5.58,0.885611,-46.6024,0.387757,-4.05589,0.548149,-46.5555,0.34161,-4.05825,-4.80055e-19,-10.8866,0.0605073,-0.19674,-0.000668462,-11.3318,-0.177874,-0.363329,0.548817,-35.2237,0.519484,-3.69493
5.582,0.285282,-46.8397,0.588562,-4.13479,0.702995,-46.6022,0.538281,-4.10688,-1.11493e-16,-10.8865,0.0605073,-0.196588,0.00328034,-11.3627,-0.179994,-0.361799,0.699715,-35.2395,0.718275,-3.74508
5.584,0.447336,-46.583,0.419457,-4.08183,0.0697958,-46.731,0.68198,-4.10076,-4.63789e-19,-10.8864,0.0604156,-0.196637,0.00791865,-11.6272,-0.187387,-0.361625,0.0618771,-35.1038,0.869367,-3.73913
5.586,0.330971,-46.7741,0.419367,-4.11991,0.629954,-46.5559,0.250696,-4.08184,-4.63789e-19,-10.8864,0.0604156,-0.196637,0.00891048,-11.582,-0.186829,-0.361494,0.621043,-34.9739,0.437526,-3.72035
5.588,0.12443,-46.5763,0.493419,-4.1012,0.115485,-46.9643,0.401218,-4.11987,-1.11493e-16,-10.8865,0.0605073,-0.196588,0.00987641,-11.3046,-0.180251,-0.361363,0.105608,-35.6597,0.581469,-3.75851
5.59,0.65511,-46.6812,0.508923,-4.0965,0.522536,-46.3862,0.662096,-4.10126,-4.63789e-19,-10.8864,0.0604156,-0.196637,0.0100179,-11.5854,-0.18771,-0.361362,0.512518,-34.8008,0.849806,-3.7399
5.592,0.131071,-46.4983,0.370849,-4.1055,0.257007,-46.9802,0.433669,-4.09641,-5.59891e-17,-10.8866,0.0604175,-0.19654,0.0142372,-11.0952,-0.187089,-0.360934,0.24277,-35.885,0.620758,-3.73547
5.594,0.629648,-46.2139,0.577493,-4.10077,0.529177,-46.2269,0.277349,-4.10551,-5.59891e-17,-10.8866,0.0604175,-0.19654,0.0100883,-11.1758,-0.187055,-0.360698,0.519088,-35.051,0.464404,-3.74481
5.596,0.497614,-46.6988,0.551275,-4.0991,0.66252,-46.5128,0.839768,-4.10068,-4.92175e-19,-10.8868,0.0604195,-0.196444,0.00489304,-10.912,-0.187637,-0.360093,0.657627,-35.6008,1.02741,-3.74059
5.598,0.759828,-46.3029,0.262567,-4.05156,0.530487,-46.5361,0.21375,-4.04813,-5.01447e-19,-10.887,0.0604195,-0.196595,-0.000674739,-11.0049,-0.188051,-0.361287,0.531161,-35.5311,0.401801,-3.68684
5.6,-0.00827417,-46.3945,0.693643,-4.08427,-0.0692504,-46.4117,0.506506,-4.08561,5.50025e-17,-10.8871,0.0603297,-0.196547,0.0106784,-10.9441,-0.193652,-0.361026,-0.0799289,-35.4676,0.700157,-3.72459
5.602,0.945479,-46.4162,0.33762,-4.09461,0.970553,-46.4218,0.525065,-4.13516,-5.13358e-19,-10.8872,0.0605133,-0.196299,0.00362845,-10.8267,-0.180389,-0.359177,0.966924,-35.5951,0.705454,-3.77598
5.604,-0.128992,-46.4865,0.619709,-4.08638,0.36476,-46.4435,0.506299,-4.06048,-5.20554e-19,-10.8873,0.0604235,-0.196251,0.00696142,-10.8281,-0.188491,-0.358476,0.357798,-35.6154,0.69479,-3.702
5.606,0.624384,-46.3667,0.325996,-4.07403,0.053626,-46.7314,0.451042,-4.03526,-5.51002e-19,-10.8878,0.0605172,-0.196257,0.00739704,-10.7523,-0.182353,-0.35915,0.0462289,-35.9791,0.633395,-3.67611
5.608,0.405841,-46.6756,0.641976,-4.12158,0.624385,-46.1225,0.58809,-4.15902,1.10466e-16,-10.8879,0.0603377,-0.19601,0.00220684,-10.7397,-0.197399,-0.356681,0.622178,-35.3828,0.785489,-3.80233
5.61,0.325022,-46.8021,0.395943,-4.00469,0.405843,-47.0018,0.397957,-4.03642,-5.79571e-19,-10.8883,0.0603397,-0.196064,0.00547184,-10.7306,-0.195772,-0.35717,0.400371,-36.2712,0.593729,-3.67925
5.612,0.769777,-46.8027,0.602923,-4.11229,0.540511,-46.7753,0.471301,-4.03864,-6.00737e-19,-10.8886,0.0604334,-0.19592,0.00141007,-10.7142,-0.189037,-0.356388,0.539101,-36.0611,0.660338,-3.68225
5.614,0.267738,-46.6336,0.564776,-4.03804,0.587161,-46.7485,0.696342,-4.11225,-5.61191e-17,-10.8887,0.0603436,-0.195872,0.000460777,-10.7238,-0.196204,-0.35574,0.586701,-36.0247,0.892546,-3.75651
5.616,0.334882,-47.0398,0.547787,-4.05504,0.0522516,-46.6611,0.582937,-4.03791,-5.61404e-17,-10.8891,0.0602558,-0.195727,-0.00058513,-10.7075,-0.201914,-0.354673,0.0528367,-35.9536,0.784851,-3.68323
5.618,0.452826,-46.7619,0.616498,-4.12204,0.5175,-47.1757,0.472534,-4.10593,1.10388e-16,-10.8891,0.0602578,-0.195479,-0.00121156,-10.7053,-0.200365,-0.35232,0.518711,-36.4704,0.672898,-3.75361
5.62,-0.102157,-46.9718,0.740474,-4.01886,0.0218516,-46.7081,0.70992,-4.03684,-6.64822e-19,-10.8896,0.0601699,-0.195486,0.00698272,-10.6947,-0.204694,-0.35263,0.0148688,-36.0134,0.914613,-3.68421
5.622,0.589377,-47.1888,0.686219,-4.09513,0.478565,-47.108,0.85214,-4.05281,-5.61973e-17,-10.89,0.0600821,-0.195341,0.00280645,-10.6862,-0.208839,-0.351586,0.475759,-36.4218,1.06098,-3.70123
5.624,0.312237,-47.0001,0.596382,-4.03429,0.622249,-47.1347,0.442202,-4.09504,-7.00339e-19,-10.8902,0.0600841,-0.195244,-0.00223337,-10.6879,-0.205934,-0.350864,0.624483,-36.4468,0.648136,-3.74417
5.626,0.485003,-47.458,0.71952,-4.1332,0.129622,-47.1362,0.671651,-4.08509,5.47918e-17,-10.8905,0.060088,-0.1949,-0.00335865,-10.6735,-0.204199,-0.348371,0.13298,-36.4627,0.87585,-3.73672
5.628,0.629192,-47.4723,0.650596,-4.0894,0.485004,-47.7302,0.906357,-4.09908,5.4754e-17,-10.8912,0.0599103,-0.194859,-0.00486927,-10.6628,-0.215386,-0.348351,0.489874,-37.0674,1.12174,-3.75073
5.63,0.562835,-47.6201,0.374185,-4.11192,0.844682,-47.4729,0.219663,-4.08917,5.47187e-17,-10.8917,0.0600061,-0.194617,-0.00531581,-10.6476,-0.205326,-0.347239,0.849997,-36.8252,0.424989,-3.74193
5.632,0.371331,-47.861,0.70267,-4.10057,0.38022,-47.5935,0.599973,-4.11173,-8.20761e-19,-10.8922,0.06001,-0.194424,-0.00544142,-10.6421,-0.203977,-0.346293,0.385661,-36.9513,0.80395,-3.76544
5.634,0.119531,-47.7742,0.35856,-4.14612,-0.0596432,-47.807,0.609172,-4.15162,-5.63461e-17,-10.8924,0.060012,-0.194328,-0.000813826,-10.6515,-0.202364,-0.345954,-0.0588294,-37.1555,0.811536,-3.80566
5.636,0.580689,-47.7112,0.741566,-4.06759,0.700253,-47.6932,0.620654,-4.06096,-8.58525e-19,-10.8928,0.0598322,-0.194383,-0.00506926,-10.6596,-0.21378,-0.347033,0.705322,-37.0336,0.834434,-3.71393
5.638,0.295609,-47.9386,0.510429,-4.16177,0.398073,-47.82,0.49764,-4.15253,-8.70364e-19,-10.893,0.059926,-0.194087,-0.00508086,-10.6589,-0.203919,-0.34554,0.403154,-37.1611,0.70156,-3.80699
5.64,0.781283,-48.1124,0.894311,-4.10594,0.511098,-48.4008,0.865941,-4.12745,-5.64172e-17,-10.8936,0.0596584,-0.193845,-0.00622299,-10.6444,-0.221862,-0.344295,0.517321,-37.7564,1.0878,-3.78315
5.642,0.658577,-47.892,0.381378,-4.18153,0.814155,-47.7056,0.481621,-4.10596,-9.36383e-19,-10.8941,0.0597521,-0.193852,-0.0107737,-10.6472,-0.210449,-0.34532,0.824929,-37.0585,0.69207,-3.76064
5.644,0.502359,-48.4689,0.791158,-4.23937,0.475962,-48.0009,0.62532,-4.28351,-9.48407e-19,-10.8943,0.0596642,-0.193556,-0.0115015,-10.6489,-0.214471,-0.343563,0.487464,-37.3519,0.839791,-3.93995
5.646,0.670749,-48.5896,0.501032,-4.08928,0.502361,-48.9312,0.622313,-4.11998,-1.12015e-16,-10.895,0.0595782,-0.193466,-0.0120258,-10.6375,-0.217477,-0.344104,0.514387,-38.2937,0.839789,-3.77588
5.648,0.299278,-48.4106,0.837697,-4.28842,0.455263,-48.3998,0.763218,-4.17421,-1.00511e-18,-10.8952,0.0594903,-0.19317,-0.00780636,-10.6413,-0.219584,-0.342255,0.46307,-37.7585,0.982803,-3.83196
5.65,0.488795,-48.9405,0.648366,-4.20129,0.481896,-48.4654,0.687186,-4.30528,-5.65445e-17,-10.8957,0.0594942,-0.192977,-0.00691389,-10.638,-0.215002,-0.341672,0.48881,-37.8275,0.902188,-3.96361
5.652,0.388251,-48.8976,0.559638,-4.22316,0.488796,-49.2126,0.461458,-4.16697,-5.65797e-17,-10.8962,0.05959,-0.192736,-0.00567424,-10.6291,-0.205304,-0.341186,0.49447,-38.5835,0.666762,-3.82578
5.654,0.472512,-48.7751,0.880822,-4.23911,0.388253,-48.5721,0.896993,-4.22308,-1.08285e-18,-10.8965,0.0594101,-0.192639,-0.00532689,-10.6427,-0.215923,-0.341098,0.39358,-37.9294,1.11292,-3.88198
5.656,0.895075,-49.1919,0.625037,-4.23349,0.903489,-48.884,0.823815,-4.23902,-1.09696e-18,-10.8967,0.0594121,-0.192543,-0.013695,-10.6536,-0.212557,-0.34134,0.917184,-38.2304,1.03637,-3.89768
5.658,0.080831,-49.2198,0.781164,-4.27839,0.0988678,-49.5455,0.549696,-4.28439,-1.13232e-18,-10.8973,0.059326,-0.192302,-0.00581695,-10.6424,-0.215603,-0.341061,0.104685,-38.9031,0.765299,-3.94333
5.66,0.757355,-49.2126,0.640835,-4.27648,0.446066,-49.2203,0.687669,-4.24412,-5.66717e-17,-10.8977,0.0593299,-0.192109,-0.0046896,-10.6405,-0.2117,-0.340939,0.450756,-38.5799,0.899369,-3.90318
5.662,0.337983,-49.6501,0.643918,-4.36865,0.972844,-49.1858,0.716105,-4.37841,-5.66906e-17,-10.8981,0.0593338,-0.191764,-0.00817451,-10.6386,-0.209353,-0.339325,0.981019,-38.5472,0.925457,-4.03908
5.664,0.262914,-49.5141,0.81949,-4.31898,-0.0601203,-49.5961,0.737248,-4.30038,-5.67049e-17,-10.8983,0.0591539,-0.191668,-0.00872931,-10.6509,-0.219835,-0.339243,-0.051391,-38.9452,0.957084,-3.96114
5.666,0.763284,-49.7866,0.927672,-4.40905,0.445532,-49.759,1.02457,-4.36993,-1.22212e-18,-10.8987,0.058976,-0.191475,-0.00949348,-10.6475,-0.227878,-0.338853,0.455026,-39.1115,1.25245,-4.03108
5.668,0.561183,-49.7673,0.620563,-4.33871,0.978773,-49.7599,0.514982,-4.37483,-1.24316e-18,-10.8991,0.0590698,-0.19133,-0.00907759,-10.6522,-0.215008,-0.339144,0.98785,-39.1076,0.72999,-4.03568
5.67,0.717833,-50.3207,1.04295,-4.35549,0.594055,-50.1481,0.864417,-4.33843,5.42255e-17,-10.8998,0.0588937,-0.191041,-0.013721,-10.6357,-0.22471,-0.338501,0.607776,-39.5124,1.08913,-3.99993
5.672,0.568986,-50.0064,0.890732,-4.35686,0.535218,-50.0224,1.24803,-4.35541,5.42113e-17,-10.9,0.0587138,-0.190944,-0.0147701,-10.6494,-0.23173,-0.338529,0.549988,-39.3729,1.47976,-4.01688
5.674,0.107692,-50.4798,0.985105,-4.37669,-0.0774757,-50.1426,0.664871,-4.35673,-1.12343e-16,-10.9004,0.0586257,-0.190799,-0.00616772,-10.6544,-0.229987,-0.338746,-0.0713079,-39.4882,0.894858,-4.01798
5.676,0.810327,-50.4208,1.13908,-4.41255,1.08652,-50.5345,1.17203,-4.42769,-1.12365e-16,-10.9007,0.0585376,-0.190655,-0.00929607,-10.6588,-0.229021,-0.338994,1.09581,-39.8757,1.40105,-4.08869
5.678,0.076355,-50.5581,0.897238,-4.37827,0.229607,-50.6928,0.988387,-4.37827,-1.37065e-18,-10.9012,0.0583595,-0.190462,-0.00952302,-10.6559,-0.234589,-0.338923,0.23913,-40.0369,1.22298,-4.03935
5.68,1.13418,-50.59,1.07545,-4.34655,0.689949,-50.3414,0.990662,-4.32716,-5.69123e-17,-10.9017,0.0582714,-0.190468,-0.0139821,-10.661,-0.232639,-0.340596,0.703931,-39.6805,1.2233,-3.98656
5.682,0.479512,-50.9859,1.05708,-4.36915,0.768944,-50.7261,1.00011,-4.3805,5.40888e-17,-10.902,0.0581832,-0.190324,-0.0143505,-10.6655,-0.230992,-0.341085,0.783295,-40.0607,1.2311,-4.03942
5.684,0.683897,-50.8124,1.15791,-4.35938,0.479513,-51.0405,1.24392,-4.36907,-1.43657e-18,-10.9023,0.0580032,-0.190227,-0.0146006,-10.6762,-0.235856,-0.341575,0.494114,-40.3643,1.47977,-4.02749
5.686,0.836533,-50.8826,1.13369,-4.42041,0.899387,-50.8671,1.19414,-4.41038,-1.45795e-18,-10.9026,0.0577331,-0.190083,-0.0197123,-10.6778,-0.246386,-0.341543,0.919099,-40.1892,1.44052,-4.06884
5.688,0.581426,-50.9759,1.04791,-4.3836,0.653918,-50.8287,0.889585,-4.38619,-5.69903e-17,-10.9029,0.057645,-0.189938,-0.0202643,-10.6796,-0.241669,-0.341663,0.674183,-40.1492,1.13125,-4.04452
5.69,0.568581,-51.2522,1.36514,-4.39386,0.36594,-51.2208,1.2165,-4.38342,5.40037e-17,-10.9034,0.0574668,-0.189745,-0.0159736,-10.6742,-0.244079,-0.341475,0.381914,-40.5466,1.46058,-4.04195
5.692,0.6143,-50.9405,1.32842,-4.38839,0.7512,-50.8993,1.57022,-4.39387,-1.50763e-18,-10.9034,0.0572848,-0.189745,-0.0151732,-10.6991,-0.245538,-0.342058,0.766373,-40.2002,1.81576,-4.05181
5.694,0.452376,-51.6336,1.23703,-4.38769,0.614301,-51.457,1.10256,-4.38816,5.39683e-17,-10.904,0.0571985,-0.189504,-0.014152,-10.6827,-0.240716,-0.341881,0.628453,-40.7743,1.34328,-4.04627
5.696,0.83419,-51.0065,1.37309,-4.39002,0.667866,-51.4167,1.33036,-4.38761,-1.55708e-18,-10.9042,0.0570184,-0.189407,-0.0181318,-10.6909,-0.243984,-0.34197,0.685997,-40.7257,1.57434,-4.04564
5.698,0.617573,-51.5953,1.09738,-4.41761,0.651575,-51.0341,1.20424,-4.38989,-5.70894e-17,-10.9046,0.0569301,-0.189263,-0.017844,-10.6914,-0.239638,-0.3421,0.669419,-40.3427,1.44388,-4.04779
5.7,0.933441,-51.468,1.36776,-4.44879,0.833063,-51.6227,1.26598,-4.46865,5.39187e-17,-10.9048,0.05675,-0.189166,-0.02185,-10.6993,-0.242782,-0.342297,0.854913,-40.9235,1.50876,-4.12636
5.702,0.555968,-51.392,1.2625,-4.41529,0.535338,-51.4954,1.38583,-4.41461,-5.71179e-17,-10.905,0.0565698,-0.18907,-0.0174446,-10.7061,-0.244617,-0.34261,0.552783,-40.7893,1.63045,-4.072
5.704,1.12278,-51.5338,1.29265,-4.43642,1.16956,-51.0934,1.18706,-4.4153,-1.60689e-18,-10.905,0.0563878,-0.18907,-0.0205538,-10.7328,-0.245564,-0.343324,1.19012,-40.3606,1.43263,-4.07198
5.706,0.38663,-51.6654,1.47704,-4.37324,0.542062,-52.023,1.38598,-4.38535,-1.63039e-18,-10.9054,0.0562075,-0.189125,-0.0200192,-10.7345,-0.246305,-0.345305,0.562081,-41.2884,1.63228,-4.04004
5.708,1.2035,-51.3163,1.32983,-4.48644,0.784737,-51.4211,1.40179,-4.45822,-5.71463e-17,-10.9055,0.0562095,-0.188877,-0.0228054,-10.7355,-0.234884,-0.344625,0.807543,-40.6856,1.63668,-4.1136
5.71,0.920496,-51.6849,1.56583,-4.45031,1.23637,-51.3165,1.51658,-4.50345,-1.64245e-18,-10.9056,0.0559373,-0.188829,-0.0223984,-10.7508,-0.24476,-0.345013,1.25877,-40.5656,1.76134,-4.15843
5.712,0.890226,-51.4851,1.25013,-4.50681,0.737882,-51.5764,1.32182,-4.41623,-1.64245e-18,-10.9056,0.0559373,-0.188829,-0.0205415,-10.7971,-0.233027,-0.346026,0.758423,-40.7792,1.55484,-4.07021
5.714,0.929528,-51.4946,1.4906,-4.53302,0.890229,-51.5667,1.32531,-4.55791,-1.64956e-18,-10.9057,0.0558472,-0.188781,-0.0183339,-10.8099,-0.230133,-0.346946,0.908563,-40.7568,1.55544,-4.21096
5.716,0.9193,-51.6858,1.35302,-4.47735,1.14502,-51.6035,1.58393,-4.49884,-5.71749e-17,-10.906,0.055667,-0.188685,-0.0208503,-10.7836,-0.234453,-0.347389,1.16587,-40.8199,1.81838,-4.15145
5.718,0.53255,-51.9738,1.14898,-4.54188,0.30571,-51.9305,0.997351,-4.47721,-1.68472e-18,-10.9063,0.0557608,-0.18854,-0.0140908,-10.754,-0.218416,-0.34792,0.319801,-41.1765,1.21577,-4.12929
5.72,1.08892,-51.6884,1.62204,-4.55855,1.11327,-51.7295,1.5616,-4.59302,-1.68491e-18,-10.9063,0.0555787,-0.18854,-0.0114692,-10.7923,-0.22519,-0.348618,1.12474,-40.9373,1.78679,-4.24441
5.722,0.709999,-52.1289,1.1572,-4.56908,0.906301,-51.7971,1.37803,-4.57536,-5.72008e-17,-10.9064,0.0555807,-0.188292,-0.0130784,-10.7767,-0.217962,-0.347613,0.91938,-41.0204,1.59599,-4.22775
5.724,0.911053,-51.6909,1.73843,-4.51446,0.710002,-52.0476,1.4193,-4.48403,5.3812e-17,-10.9065,0.0553985,-0.188444,-0.00724232,-10.829,-0.224009,-0.349608,0.717244,-41.2186,1.64331,-4.13442
5.726,1.16212,-51.989,1.6959,-4.57079,1.12654,-51.5824,1.86825,-4.54856,-1.12722e-16,-10.9065,0.0552164,-0.188444,-0.00970469,-10.9069,-0.228834,-0.350302,1.13625,-40.6754,2.09709,-4.19826
5.728,0.975569,-52.1007,1.67057,-4.58367,1.19499,-52.1791,1.56355,-4.62173,-1.12719e-16,-10.9065,0.0551265,-0.188244,-0.0129554,-10.8929,-0.226791,-0.349294,1.20795,-41.2862,1.79034,-4.27244
5.73,0.853388,-51.9731,1.64783,-4.61441,0.577467,-52.128,1.50191,-4.60068,-5.72152e-17,-10.9066,0.0552184,-0.188196,-0.00690359,-10.8842,-0.212052,-0.349922,0.584371,-41.2438,1.71396,-4.25075
5.732,1.28044,-52.4939,1.57011,-4.62492,1.2515,-52.1091,1.72311,-4.58023,-1.71807e-18,-10.9068,0.0552202,-0.188099,-0.00845767,-10.8229,-0.207359,-0.350346,1.25995,-41.2863,1.93046,-4.22989
5.734,0.778636,-52.2363,1.5081,-4.6032,1.09783,-52.3309,1.57003,-4.62498,-5.72223e-17,-10.9067,0.0551283,-0.188148,-0.00663828,-11.0008,-0.209596,-0.351212,1.10447,-41.3301,1.77962,-4.27377
5.736,1.01648,-52.6225,1.63826,-4.59885,0.778639,-52.345,1.60153,-4.60316,-5.72294e-17,-10.9069,0.0550381,-0.188099,-0.00485604,-10.9548,-0.211211,-0.351773,0.783495,-41.3903,1.81274,-4.25138
5.738,0.983187,-51.8659,1.52729,-4.56046,1.01649,-52.6498,1.4695,-4.54788,5.37836e-17,-10.907,0.055038,-0.188251,-0.00697901,-11.0524,-0.205981,-0.354045,1.02347,-41.5974,1.67549,-4.19383
5.74,0.791332,-52.7403,1.71284,-4.59005,0.767702,-51.676,1.69598,-4.59451,-5.72458e-17,-10.9071,0.0549478,-0.188203,-0.00129499,-10.9873,-0.207845,-0.354751,0.768997,-40.6887,1.90382,-4.23976
5.742,1.68124,-52.3705,1.62131,-4.522,1.62042,-53.039,1.63759,-4.59006,-5.72458e-17,-10.9071,0.0549478,-0.188203,-0.00751732,-11.0841,-0.203559,-0.35542,1.62793,-41.9549,1.84115,-4.23464
5.744,0.905251,-52.2936,1.68982,-4.56928,1.1334,-52.425,1.62141,-4.52171,-5.72574e-17,-10.9073,0.0550417,-0.187906,-0.00609553,-10.8392,-0.194366,-0.354091,1.13949,-41.5858,1.81578,-4.16762
5.746,1.58693,-52.4691,1.72436,-4.56843,1.12074,-52.0221,1.78325,-4.56934,-1.73938e-18,-10.9072,0.0549498,-0.187955,-0.00883869,-11.0257,-0.199832,-0.354339,1.12958,-40.9964,1.98308,-4.215
5.748,1.13101,-52.7158,1.68557,-4.55633,1.40432,-52.6595,1.74253,-4.51741,-1.75576e-18,-10.9075,0.0548595,-0.188058,-0.00782727,-10.9717,-0.203614,-0.355868,1.41215,-41.6877,1.94614,-4.16154
5.75,1.21817,-52.1185,1.6872,-4.66631,1.13102,-52.6342,1.61032,-4.69254,-1.74648e-18,-10.9073,0.0548596,-0.187907,-0.0060183,-11.0672,-0.200288,-0.354827,1.13704,-41.567,1.81061,-4.33771
5.752,1.11863,-52.6065,1.63948,-4.481,1.21817,-52.2275,1.59371,-4.54707,-5.72809e-17,-10.9077,0.0548612,-0.187962,-0.00383794,-10.8954,-0.197501,-0.356179,1.22201,-41.3321,1.79121,-4.19089
5.754,1.22922,-52.5605,1.55901,-4.59975,1.11863,-52.4163,1.62134,-4.46402,-1.76267e-18,-10.9076,0.0549514,-0.18801,-0.00510507,-11.1323,-0.189308,-0.356875,1.12374,-41.284,1.81064,-4.10714
5.756,1.49854,-52.9159,1.71562,-4.58657,1.6602,-52.5332,1.72769,-4.68503,-1.75576e-18,-10.9075,0.0548595,-0.188058,-0.00761714,-11.4459,-0.195428,-0.357411,1.66781,-41.0873,1.92312,-4.32761
5.758,0.85702,-52.8124,1.60073,-4.52031,0.702333,-52.9974,1.64037,-4.55249,-1.75576e-18,-10.9075,0.0548595,-0.188058,-0.00168124,-11.4562,-0.193312,-0.357853,0.704014,-41.5411,1.83368,-4.19464
5.76,1.37466,-52.5525,1.71476,-4.54425,1.22226,-53.0298,1.60074,-4.46909,-5.72809e-17,-10.9077,0.0548612,-0.187962,0.000936587,-11.0464,-0.191857,-0.357759,1.22132,-41.9834,1.7926,-4.11133
5.762,0.969761,-52.6577,1.60376,-4.54541,1.37466,-52.1722,1.71477,-4.57844,-1.75576e-18,-10.9075,0.0548595,-0.188058,0.0036022,-11.5965,-0.190382,-0.358225,1.37106,-40.5758,1.90515,-4.22022
5.764,1.48595,-53.1813,1.54593,-4.55356,1.18525,-52.712,1.51027,-4.54542,-1.75576e-18,-10.9075,0.0548595,-0.188058,0.00168727,-11.5674,-0.189573,-0.358445,1.18356,-41.1446,1.69984,-4.18698
5.766,1.37746,-52.6344,1.64862,-4.61221,1.51882,-53.2628,1.6212,-4.6047,-1.75576e-18,-10.9075,0.0548595,-0.188058,0.00328447,-11.5457,-0.188871,-0.358585,1.51554,-41.717,1.81007,-4.24612
5.768,0.783614,-52.509,1.56435,-4.56962,0.548389,-52.7431,1.55522,-4.57808,-1.76267e-18,-10.9076,0.0549514,-0.18801,0.0141537,-11.2887,-0.181355,-0.358649,0.534235,-41.4544,1.73657,-4.21943
5.77,1.68299,-52.9741,1.8376,-4.58421,1.76244,-52.319,1.91995,-4.56963,-1.76286e-18,-10.9076,0.0547693,-0.18801,0.0121847,-11.3378,-0.194946,-0.358343,1.75026,-40.9812,2.1149,-4.21129
5.772,0.585407,-52.8399,1.35908,-4.57764,1.10228,-53.0555,1.42491,-4.58427,-1.75576e-18,-10.9075,0.0548595,-0.188058,0.0181718,-11.619,-0.185997,-0.358497,1.0841,-41.4365,1.61091,-4.22577
5.774,1.49263,-52.6451,1.59981,-4.54696,0.768028,-52.8401,1.32269,-4.57761,-1.76267e-18,-10.9076,0.0549514,-0.18801,0.0161604,-11.3401,-0.179673,-0.358433,0.751867,-41.5,1.50236,-4.21917
5.776,1.29512,-53.0912,1.64025,-4.51983,1.70812,-52.5365,1.84376,-4.49588,-1.75576e-18,-10.9075,0.0548595,-0.188058,0.0166968,-11.6202,-0.187313,-0.358399,1.69142,-40.9163,2.03107,-4.13748
5.778,1.19403,-52.66,1.57754,-4.62998,1.11251,-53.2811,1.6585,-4.60491,-1.74648e-18,-10.9073,0.0548596,-0.187907,0.0171323,-11.5835,-0.187216,-0.356759,1.09538,-41.6976,1.84572,-4.24815
5.78,1.56364,-52.7898,1.66642,-4.60654,1.40952,-52.3614,1.50229,-4.64703,-1.74648e-18,-10.9073,0.0548596,-0.187907,0.0131419,-11.556,-0.187498,-0.35636,1.39638,-40.8054,1.68979,-4.29067
5.782,0.811044,-52.6687,1.49827,-4.62507,0.95005,-53.17,1.47952,-4.57241,-1.7534e-18,-10.9074,0.0549516,-0.187858,0.0219167,-11.2945,-0.180783,-0.356078,0.928133,-41.8756,1.6603,-4.21633
5.784,1.5532,-52.6066,1.74519,-4.56906,1.39177,-52.2887,1.83572,-4.57415,-1.75576e-18,-10.9075,0.0548595,-0.188058,0.0187722,-11.5853,-0.188235,-0.357452,1.373,-40.7034,2.02396,-4.2167
5.786,0.99895,-52.9324,1.45347,-4.63425,1.37058,-52.8781,1.50126,-4.65409,-1.7534e-18,-10.9074,0.0549516,-0.187858,0.0190663,-11.3142,-0.181836,-0.355917,1.35152,-41.5639,1.6831,-4.29817
5.788,1.14023,-52.3139,1.70278,-4.54539,0.783465,-53.0684,1.52874,-4.60008,-1.76741e-18,-10.9077,0.0549534,-0.187762,0.0234453,-10.9843,-0.183112,-0.355239,0.76002,-42.0842,1.71186,-4.24484
5.79,1.03101,-52.5752,1.53254,-4.57701,1.10736,-52.151,1.7028,-4.49427,-1.76741e-18,-10.9077,0.0549534,-0.187762,0.0283977,-11.0777,-0.183764,-0.354863,1.07897,-41.0733,1.88656,-4.1394
5.792,1.39822,-53.1049,1.52397,-4.58061,1.64461,-52.5753,1.53255,-4.61111,-1.76741e-18,-10.9077,0.0549534,-0.187762,0.020384,-11.1644,-0.185077,-0.35455,1.62422,-41.4109,1.71763,-4.25656
5.794,1.09766,-52.7867,1.6044,-4.55415,1.03299,-53.1048,1.52389,-4.58066,-5.72716e-17,-10.9075,0.0548614,-0.18781,0.0187253,-11.4771,-0.192341,-0.354373,1.01427,-41.6277,1.71623,-4.22629
5.796,1.27754,-52.4207,1.61497,-4.58266,0.882177,-53.0042,1.60442,-4.55406,1.09248e-16,-10.9078,0.0548632,-0.187713,0.0219169,-11.0398,-0.191474,-0.353804,0.86026,-41.9644,1.79589,-4.20026
5.798,1.366,-52.9799,1.65945,-4.52592,1.67565,-51.932,1.70848,-4.53179,-5.72809e-17,-10.9077,0.0548612,-0.187962,0.0174467,-11.5908,-0.190678,-0.355406,1.6582,-40.3412,1.89916,-4.17638
5.8,1.0546,-53.0299,1.42972,-4.63133,1.18338,-53.6588,1.39729,-4.61085,-5.72926e-17,-10.9079,0.0549551,-0.187665,0.016651,-10.9597,-0.1845,-0.353579,1.16673,-42.6992,1.58179,-4.25727
5.802,1.41884,-52.166,1.60415,-4.59593,1.0546,-52.9215,1.58026,-4.64829,5.37157e-17,-10.9081,0.0549569,-0.187569,0.0159129,-10.8487,-0.186252,-0.352769,1.03869,-42.0728,1.76651,-4.29552
5.804,1.00848,-53.0084,1.56435,-4.59549,1.20336,-51.8944,1.69757,-4.5619,-1.12811e-16,-10.908,0.054865,-0.187617,0.0193295,-11.0572,-0.193363,-0.352407,1.18403,-40.8372,1.89094,-4.2095
5.806,1.37003,-52.9511,1.57299,-4.55635,1.40659,-53.3074,1.4891,-4.54427,-1.80253e-18,-10.9082,0.0548668,-0.18752,0.0147631,-10.8811,-0.193189,-0.351691,1.39183,-42.4263,1.68229,-4.19258
5.808,1.13365,-52.4046,1.56369,-4.56848,1.18742,-52.897,1.47959,-4.5904,-5.73206e-17,-10.9083,0.0549587,-0.187472,0.0141302,-10.8717,-0.186795,-0.351277,1.17329,-42.0253,1.66638,-4.23913
