1.418,-0.252123,-14.3956,-0.128579,-0.946794,-0.252123,-14.3956,-0.128579,-0.946794,4.18532e-18,-10.8104,0.0748176,-0.249949,0.00276248,-11.02,-0.170257,-0.404847,-0.254885,-3.37561,0.0416778,-0.541946
1.42,-0.284994,-14.124,0.115354,-0.946845,-0.284994,-14.124,0.115354,-0.946845,4.19266e-18,-10.8103,0.0747265,-0.249997,0.00336104,-11.3294,-0.177729,-0.404862,-0.288355,-2.79452,0.293082,-0.541983
1.422,0.11311,-14.0965,-0.053323,-1.04901,0.11311,-14.0965,-0.053323,-1.04901,-5.13016e-17,-10.81,0.0748146,-0.249894,-0.000441864,-11.5742,-0.171149,-0.403591,0.113552,-2.52229,0.117826,-0.645419
1.424,-0.0695073,-14.1781,0.0219369,-0.929855,-0.0695073,-14.1781,0.0219369,-0.929855,-5.13109e-17,-10.8102,0.074815,-0.250045,0.0036004,-11.5132,-0.171982,-0.405083,-0.0731077,-2.66499,0.193919,-0.524772
1.426,-0.0695077,-14.2869,0.115353,-0.963898,-0.0695077,-14.2869,0.115353,-0.963898,4.19266e-18,-10.8103,0.0747265,-0.249997,-0.000784603,-11.2218,-0.179474,-0.404903,-0.0687231,-3.06503,0.294827,-0.558996
1.428,-0.0695081,-14.2054,0.0400925,-0.963902,-0.0695081,-14.2054,0.0400925,-0.963902,4.19266e-18,-10.8103,0.0747265,-0.249997,0.00276603,-11.2488,-0.178556,-0.404834,-0.0722741,-2.9566,0.218649,-0.559067
1.43,0.361467,-14.2054,0.0400923,-0.963905,0.361467,-14.2054,0.0400923,-0.963905,4.19266e-18,-10.8103,0.0747265,-0.249997,-0.00574353,-11.2687,-0.178607,-0.404712,0.367211,-2.93676,0.2187,-0.559193
1.432,-0.219254,-14.2054,0.0400921,-0.963908,-0.219254,-14.2054,0.0400921,-0.963908,4.19266e-18,-10.8103,0.0747265,-0.249997,-0.00263843,-11.2834,-0.178214,-0.404668,-0.216616,-2.92201,0.218306,-0.559239
1.434,-0.0366376,-14.0967,0.133506,-0.963959,-0.0366376,-14.0967,0.133506,-0.963959,-5.13111e-17,-10.8102,0.0746353,-0.250045,-0.00293565,-11.5338,-0.184098,-0.404684,-0.0337019,-2.56294,0.317604,-0.559275
1.436,-0.252126,-14.2869,-0.0351681,-0.912781,-0.252126,-14.2869,-0.0351681,-0.912781,4.19266e-18,-10.8103,0.0747265,-0.249997,0.00168997,-11.2381,-0.175797,-0.40464,-0.253816,-3.04879,0.140628,-0.508142
1.438,-0.0695092,-13.9881,-0.14683,-0.946921,-0.0695092,-13.9881,-0.14683,-0.946921,-5.13109e-17,-10.8102,0.074815,-0.250045,0.00305667,-11.4928,-0.169605,-0.404989,-0.0725658,-2.49538,0.0227753,-0.541932
1.44,0.145978,-14.3684,0.190611,-0.998009,0.145978,-14.3684,0.190611,-0.998009,4.19266e-18,-10.8103,0.0747265,-0.249997,-0.00103448,-11.2052,-0.177728,-0.404771,0.147013,-3.16321,0.368339,-0.593237
1.442,-0.0366387,-14.2055,0.0400907,-0.963923,-0.0366387,-14.2055,0.0400907,-0.963923,4.19266e-18,-10.8103,0.0747265,-0.249997,-0.00161032,-11.2362,-0.177606,-0.404651,-0.0350284,-2.96925,0.217697,-0.559272
1.444,-0.467614,-14.2055,0.0400905,-0.912794,-0.467614,-14.2055,0.0400905,-0.912794,4.19266e-18,-10.8103,0.0747265,-0.249997,0.00239048,-11.2594,-0.177138,-0.4046,-0.470005,-2.94604,0.217228,-0.508194
1.446,0.328594,-14.0968,-0.053326,-0.946934,0.328594,-14.0968,-0.053326,-0.946934,-5.13109e-17,-10.8102,0.074815,-0.250045,-0.000953287,-11.5179,-0.170718,-0.404903,0.329547,-2.57882,0.117392,-0.54203
1.448,-0.252127,-14.1782,0.0219335,-0.946937,-0.252127,-14.1782,0.0219335,-0.946937,-5.13109e-17,-10.8102,0.074815,-0.250045,0.00322198,-11.4693,-0.171716,-0.405083,-0.255349,-2.7089,0.19365,-0.541853
1.45,-0.069511,-14.2868,0.115349,-0.997873,-0.069511,-14.2868,0.115349,-0.997873,-5.13093e-17,-10.8102,0.0747261,-0.249846,0.00318833,-11.1778,-0.17955,-0.403219,-0.0726993,-3.10897,0.294899,-0.594654
1.452,-0.0695114,-14.2054,0.0400887,-1.01492,-0.0695114,-14.2054,0.0400887,-1.01492,-5.13093e-17,-10.8102,0.0747261,-0.249846,0.00302878,-11.2152,-0.178982,-0.402845,-0.0725401,-2.99012,0.219071,-0.612076
1.454,0.145976,-14.2054,0.0400885,-0.929703,0.145976,-14.2054,0.0400885,-0.929703,-5.13093e-17,-10.8102,0.0747261,-0.249846,-0.00134434,-11.2432,-0.178867,-0.402635,0.14732,-2.96215,0.218956,-0.527068
1.456,-0.0366409,-14.0968,0.133502,-0.912861,-0.0366409,-14.0968,0.133502,-0.912861,-5.13111e-17,-10.8102,0.0746353,-0.250045,-0.00248818,-11.5073,-0.184639,-0.40415,-0.0341527,-2.58953,0.318141,-0.50871
1.458,-0.252129,-14.1783,0.0582424,-0.946952,-0.252129,-14.1783,0.0582424,-0.946952,-5.13111e-17,-10.8102,0.0746353,-0.250045,0.00116366,-11.4609,-0.182425,-0.404425,-0.253293,-2.71732,0.240667,-0.542527
1.46,-0.0695125,-14.2868,-0.0351717,-0.946756,-0.0695125,-14.2868,-0.0351717,-0.946756,-5.13093e-17,-10.8102,0.0747261,-0.249846,0.00177475,-11.1727,-0.174676,-0.402979,-0.0712872,-3.11417,0.139504,-0.543777
1.462,-0.0695128,-14.0968,-0.0533279,-0.895826,-0.0695128,-14.0968,-0.0533279,-0.895826,-5.13109e-17,-10.8102,0.074815,-0.250045,0.00264489,-11.4498,-0.168664,-0.40473,-0.0721577,-2.64706,0.115336,-0.491096
1.464,0.145975,-14.1784,0.0218431,-0.929869,0.145975,-14.1784,0.0218431,-0.929869,4.19266e-18,-10.8103,0.0747265,-0.249997,-0.00174689,-11.1743,-0.177007,-0.404721,0.147721,-3.00411,0.19885,-0.525148
1.466,-0.0366423,-14.1783,0.208761,-0.981053,-0.0366423,-14.1783,0.208761,-0.981053,-5.13111e-17,-10.8102,0.0746353,-0.250045,-0.00288356,-11.4665,-0.183518,-0.404795,-0.0337588,-2.71179,0.39228,-0.576258
1.468,0.178845,-14.1783,0.0582412,-0.946967,0.178845,-14.1783,0.0582412,-0.946967,-5.13111e-17,-10.8102,0.0746353,-0.250045,-0.0078427,-11.4299,-0.182326,-0.404777,0.186688,-2.7484,0.240567,-0.54219
1.47,-0.434747,-14.287,-0.0351725,-0.946922,-0.434747,-14.287,-0.0351725,-0.946922,4.19266e-18,-10.8103,0.0747265,-0.249997,-6.79518e-05,-11.1698,-0.174736,-0.404779,-0.434679,-3.11725,0.139564,-0.542143
1.472,-0.0695139,-14.2056,0.0400873,-0.946925,-0.0695139,-14.2056,0.0400873,-0.946925,4.19266e-18,-10.8103,0.0747265,-0.249997,0.00106659,-11.2098,-0.174974,-0.404804,-0.0705805,-2.99574,0.215062,-0.542121
1.474,0.145974,-14.0969,-0.0533292,-0.946977,0.145974,-14.0969,-0.0533292,-0.946977,-5.13109e-17,-10.8102,0.074815,-0.250045,-0.00207665,-11.4839,-0.169058,-0.405155,0.14805,-2.61297,0.115729,-0.541821
1.476,-0.467619,-14.0697,-0.0715745,-0.94698,-0.467619,-14.0697,-0.0715745,-0.94698,-5.13109e-17,-10.8102,0.074815,-0.250045,0.00232091,-11.4435,-0.170443,-0.405361,-0.46994,-2.62621,0.0988687,-0.541619
1.478,0.113102,-14.3683,0.190605,-0.997917,0.113102,-14.3683,0.190605,-0.997917,-5.13093e-17,-10.8102,0.0747261,-0.249846,0.00247183,-11.169,-0.178284,-0.40358,0.11063,-3.19931,0.368889,-0.594337
1.48,-0.0695154,-14.2056,0.0400857,-0.912849,-0.0695154,-14.2056,0.0400857,-0.912849,4.19266e-18,-10.8103,0.0747265,-0.249997,-0.00180317,-11.2092,-0.178038,-0.404714,-0.0677122,-2.99636,0.218123,-0.508136
1.482,-0.0695157,-14.2056,0.0400854,-0.946941,-0.0695157,-14.2056,0.0400854,-0.946941,4.19266e-18,-10.8103,0.0747265,-0.249997,0.00168935,-11.2394,-0.177482,-0.40475,-0.0712051,-2.96622,0.217568,-0.542191
1.484,0.361459,-14.0969,-0.0533311,-0.998125,0.361459,-14.0969,-0.0533311,-0.998125,-5.13109e-17,-10.8102,0.074815,-0.250045,-0.00619733,-11.5039,-0.171346,-0.405075,0.367657,-2.59302,0.118015,-0.59305
1.486,-0.219262,-14.2871,0.115345,-0.963991,-0.219262,-14.2871,0.115345,-0.963991,4.19266e-18,-10.8103,0.0747265,-0.249997,-0.00320591,-11.214,-0.178962,-0.404904,-0.216056,-3.07305,0.294307,-0.559087
1.488,-0.0366453,-14.0969,-0.0533317,-0.91291,-0.0366453,-14.0969,-0.0533317,-0.91291,-5.13109e-17,-10.8102,0.074815,-0.250045,-0.00263844,-11.493,-0.171836,-0.405191,-0.0340068,-2.60392,0.118504,-0.507719
1.49,-0.0366455,-14.1782,0.0219274,-1.04912,-0.0366455,-14.1782,0.0219274,-1.04912,-5.13016e-17,-10.81,0.0748146,-0.249894,-0.00224094,-11.4496,-0.173139,-0.40379,-0.0344045,-2.7286,0.195066,-0.645326
1.492,-0.467621,-14.2871,0.115344,-0.929912,-0.467621,-14.2871,0.115344,-0.929912,4.19266e-18,-10.8103,0.0747265,-0.249997,0.00634298,-11.1739,-0.179538,-0.40486,-0.473964,-3.1132,0.294882,-0.525052
1.494,0.1131,-13.988,0.0400804,-0.963949,0.1131,-13.988,0.0400804,-0.963949,-5.12943e-17,-10.8099,0.0747235,-0.249942,0.00329366,-11.6707,-0.178675,-0.403717,0.109806,-2.31732,0.218755,-0.560232
1.496,-0.0695176,-14.1511,0.0400806,-0.912971,-0.0695176,-14.1511,0.0400806,-0.912971,-1.06815e-16,-10.8101,0.0747239,-0.250093,0.00332163,-11.5911,-0.177742,-0.405203,-0.0728392,-2.56001,0.217822,-0.507768
1.498,0.14597,-14.2598,-0.0533333,-0.998147,0.14597,-14.2598,-0.0533333,-0.998147,-5.13109e-17,-10.8102,0.074815,-0.250045,-0.00056805,-11.2974,-0.171535,-0.405336,0.146538,-2.96242,0.118202,-0.592811
1.5,-0.252135,-14.1784,0.0219262,-0.964062,-0.252135,-14.1784,0.0219262,-0.964062,-5.13109e-17,-10.8102,0.074815,-0.250045,0.00321861,-11.3051,-0.172382,-0.405452,-0.255353,-2.87324,0.194308,-0.558609
1.502,-0.0695185,-14.1784,0.0219257,-0.912932,-0.0695185,-14.1784,0.0219257,-0.912932,-5.13109e-17,-10.8102,0.074815,-0.250045,0.00349956,-11.3108,-0.173069,-0.405498,-0.073018,-2.86761,0.194995,-0.507434
1.504,-0.0695188,-14.1784,0.0219253,-0.998156,-0.0695188,-14.1784,0.0219253,-0.998156,-5.13109e-17,-10.8102,0.074815,-0.250045,0.00353655,-11.3149,-0.173629,-0.405494,-0.0730554,-2.86354,0.195554,-0.592662
1.506,0.145969,-14.2871,0.115341,-0.91289,0.145969,-14.2871,0.115341,-0.91289,4.19266e-18,-10.8103,0.0747265,-0.249997,-0.00141308,-11.0827,-0.180873,-0.405055,0.147382,-3.20446,0.296214,-0.507835
1.508,-0.467624,-14.097,-0.0533354,-0.94703,-0.467624,-14.097,-0.0533354,-0.94703,-5.13109e-17,-10.8102,0.074815,-0.250045,0.00229484,-11.3845,-0.173323,-0.40519,-0.469919,-2.71246,0.119987,-0.54184
1.51,0.113097,-14.1784,0.0219241,-0.947033,0.113097,-14.1784,0.0219241,-0.947033,-5.13109e-17,-10.8102,0.074815,-0.250045,0.00256331,-11.3691,-0.173855,-0.405223,0.110534,-2.80931,0.195779,-0.54181
1.512,-0.0695203,-14.1784,0.0219237,-0.947036,-0.0695203,-14.1784,0.0219237,-0.947036,-5.13109e-17,-10.8102,0.074815,-0.250045,0.00262054,-11.3577,-0.174291,-0.405219,-0.0721408,-2.82071,0.196215,-0.541817
1.514,0.145967,-14.1784,0.0219232,-0.947039,0.145967,-14.1784,0.0219232,-0.947039,-5.13109e-17,-10.8102,0.074815,-0.250045,-0.00183507,-11.3492,-0.175007,-0.405159,0.147802,-2.82924,0.19693,-0.54188
1.516,-0.0366498,-14.0698,0.115428,-0.947042,-0.0366498,-14.0698,0.115428,-0.947042,-5.13109e-17,-10.8102,0.074815,-0.250045,-0.00261389,-11.3429,-0.17552,-0.405098,-0.0340359,-2.72695,0.290948,-0.541944
1.518,-0.252138,-14.2599,-0.0533375,-0.947045,-0.252138,-14.2599,-0.0533375,-0.947045,-5.13109e-17,-10.8102,0.074815,-0.250045,0.00129466,-11.3383,-0.175532,-0.405067,-0.253432,-2.92157,0.122194,-0.541978
1.52,0.145966,-14.1784,0.0219221,-0.947048,0.145966,-14.1784,0.0219221,-0.947048,-5.13109e-17,-10.8102,0.074815,-0.250045,-0.00259061,-11.3348,-0.175929,-0.404997,0.148557,-2.84361,0.197851,-0.542052
1.522,-0.467626,-14.0699,-0.0715832,-0.947051,-0.467626,-14.0699,-0.0715832,-0.947051,-5.13109e-17,-10.8102,0.074815,-0.250045,0.00132861,-11.3324,-0.175852,-0.404963,-0.468955,-2.7375,0.104269,-0.542088
1.524,0.113095,-14.2599,0.0971809,-0.947054,0.113095,-14.2599,0.0971809,-0.947054,-5.13109e-17,-10.8102,0.074815,-0.250045,0.00176918,-11.3305,-0.175831,-0.404925,0.111325,-2.92941,0.273012,-0.54213
1.526,0.145965,-14.1785,0.0219205,-0.947057,0.145965,-14.1785,0.0219205,-0.947057,-5.13109e-17,-10.8102,0.074815,-0.250045,-0.00235483,-11.329,-0.176197,-0.404852,0.14832,-2.84944,0.198117,-0.542205
1.528,0.178836,-14.3959,0.0219226,-0.946964,0.178836,-14.3959,0.0219226,-0.946964,4.18532e-18,-10.8104,0.0748176,-0.249949,-0.00741012,-10.9022,-0.177052,-0.404333,0.186246,-3.49367,0.198974,-0.542631
1.53,-0.219268,-14.1243,-0.0714941,-0.947016,-0.219268,-14.1243,-0.0714941,-0.947016,5.97041e-17,-10.8103,0.0749061,-0.249997,-0.00350878,-11.2108,-0.170766,-0.404476,-0.21576,-2.9135,0.0992723,-0.54254
1.532,-0.25214,-14.097,0.0971789,-0.947067,-0.25214,-14.097,0.0971789,-0.947067,-5.13109e-17,-10.8102,0.074815,-0.250045,0.00105542,-11.4836,-0.178048,-0.404612,-0.253195,-2.61348,0.275227,-0.542455
1.534,0.145965,-14.0698,0.115332,-0.947118,0.145965,-14.0698,0.115332,-0.947118,-1.06815e-16,-10.8101,0.0747239,-0.250093,-0.00276623,-11.6598,-0.183952,-0.404687,0.148731,-2.40998,0.299285,-0.542431
1.536,-0.25214,-14.2599,-0.0533418,-0.998205,-0.25214,-14.2599,-0.0533418,-0.998205,-5.13109e-17,-10.8102,0.074815,-0.250045,0.00158847,-11.3479,-0.175669,-0.404682,-0.253729,-2.91202,0.122327,-0.593523
1.538,-0.0695238,-14.2872,0.115334,-0.912939,-0.0695238,-14.2872,0.115334,-0.912939,4.19266e-18,-10.8103,0.0747265,-0.249997,-0.00252939,-11.1033,-0.182459,-0.404299,-0.0669944,-3.18394,0.297793,-0.50864
1.54,0.145964,-14.0971,-0.0533425,-0.947079,0.145964,-14.0971,-0.0533425,-0.947079,-5.13109e-17,-10.8102,0.074815,-0.250045,-0.00255322,-11.4017,-0.174887,-0.404462,0.148517,-2.69539,0.121544,-0.542617
1.542,-0.0366533,-14.0698,0.115331,-0.998263,-0.0366533,-14.0698,0.115331,-0.998263,-1.06815e-16,-10.8101,0.0747239,-0.250093,-0.00284801,-11.6101,-0.181554,-0.404588,-0.0338053,-2.45967,0.296885,-0.593674
1.544,-0.0366535,-14.2598,-0.0533435,-0.963979,-0.0366535,-14.2598,-0.0533435,-0.963979,-5.13016e-17,-10.81,0.0748146,-0.249894,-0.00261571,-11.3015,-0.174483,-0.403069,-0.0340378,-2.95834,0.12114,-0.56091
1.546,-0.252141,-14.0698,0.11533,-0.96418,-0.252141,-14.0698,0.11533,-0.96418,-1.06815e-16,-10.8101,0.0747239,-0.250093,0.00164343,-11.5462,-0.18083,-0.404497,-0.253785,-2.52364,0.296161,-0.559684
1.548,0.145963,-14.26,-0.0533438,-0.964136,0.145963,-14.26,-0.0533438,-0.964136,-5.13109e-17,-10.8102,0.074815,-0.250045,-0.00163661,-11.248,-0.173641,-0.404585,0.147599,-3.01203,0.120297,-0.55955
1.55,-0.0366542,-14.1785,0.0219157,-0.964139,-0.0366542,-14.1785,0.0219157,-0.964139,-5.13109e-17,-10.8102,0.074815,-0.250045,-0.00166601,-11.2682,-0.174391,-0.404669,-0.0349882,-2.9103,0.196307,-0.55947
1.552,-0.252142,-14.1785,0.0219152,-0.913009,-0.252142,-14.1785,0.0219152,-0.913009,-5.13109e-17,-10.8102,0.074815,-0.250045,0.00254171,-11.2833,-0.1746,-0.404746,-0.254684,-2.89524,0.196515,-0.508263
1.554,0.145962,-14.1786,0.0219148,-0.947101,0.145962,-14.1786,0.0219148,-0.947101,-5.13109e-17,-10.8102,0.074815,-0.250045,-0.00108425,-11.2943,-0.175151,-0.404761,0.147046,-2.88425,0.197065,-0.54234
1.556,-0.252143,-14.0697,0.115328,-0.998134,-0.252143,-14.0697,0.115328,-0.998134,-5.12943e-17,-10.8099,0.0747235,-0.249942,0.00264532,-11.5487,-0.181914,-0.403274,-0.254788,-2.521,0.297242,-0.59486
1.558,0.145961,-14.1513,0.0400678,-0.913067,0.145961,-14.1513,0.0400678,-0.913067,-1.06815e-16,-10.8101,0.0747239,-0.250093,-0.00124499,-11.4928,-0.18066,-0.404532,0.147206,-2.65853,0.220728,-0.508534
1.56,-0.252143,-14.26,-0.0533461,-0.94711,-0.252143,-14.26,-0.0533461,-0.94711,-5.13109e-17,-10.8102,0.074815,-0.250045,-0.00137989,-11.2061,-0.173512,-0.404592,-0.250763,-3.05396,0.120166,-0.542518
1.562,0.145961,-14.1784,0.021913,-1.04923,0.145961,-14.1784,0.021913,-1.04923,-5.13016e-17,-10.81,0.0748146,-0.249894,-0.0014693,-11.2364,-0.174593,-0.403094,0.14743,-2.94206,0.196506,-0.646134
1.564,-0.036656,-14.0699,0.115327,-0.93012,-0.036656,-14.0699,0.115327,-0.93012,-1.06815e-16,-10.8101,0.0747239,-0.250093,-0.00176956,-11.4952,-0.18109,-0.40446,-0.0348865,-2.57462,0.296416,-0.52566
1.566,-0.0366562,-14.26,-0.0533473,-0.964164,-0.0366562,-14.26,-0.0533473,-0.964164,-5.13109e-17,-10.8102,0.074815,-0.250045,-0.00151226,-11.2084,-0.173785,-0.404563,-0.035144,-3.05162,0.120437,-0.559601
1.568,-0.467632,-14.1786,0.0219123,-0.913034,-0.467632,-14.1786,0.0219123,-0.913034,-5.13109e-17,-10.8102,0.074815,-0.250045,0.00305734,-11.2389,-0.174088,-0.404688,-0.470689,-2.93972,0.196,-0.508347
1.57,-0.102399,-14.1786,0.0219118,-0.947126,-0.102399,-14.1786,0.0219118,-0.947126,-5.13109e-17,-10.8102,0.074815,-0.250045,0.00386578,-11.2615,-0.174365,-0.404769,-0.106265,-2.91711,0.196277,-0.542357
1.572,0.113088,-14.1786,0.0219114,-0.947129,0.113088,-14.1786,0.0219114,-0.947129,-5.13109e-17,-10.8102,0.074815,-0.250045,0.00424194,-11.2782,-0.174614,-0.404816,0.108846,-2.9004,0.196525,-0.542313
1.574,0.145959,-14.2873,0.115327,-0.947084,0.145959,-14.2873,0.115327,-0.947084,4.19266e-18,-10.8103,0.0747265,-0.249997,-0.000537434,-11.0573,-0.18167,-0.404434,0.146496,-3.23008,0.296997,-0.542649
1.576,0.17883,-14.0972,-0.0533493,-0.947135,0.17883,-14.0972,-0.0533493,-0.947135,-5.13109e-17,-10.8102,0.074815,-0.250045,-0.00537381,-11.3635,-0.174612,-0.40457,0.184204,-2.73369,0.121263,-0.542566
1.578,-0.219275,-14.1786,0.0219102,-0.896005,-0.219275,-14.1786,0.0219102,-0.896005,-5.13109e-17,-10.8102,0.074815,-0.250045,-0.00194824,-11.3533,-0.175071,-0.404662,-0.217327,-2.82529,0.196981,-0.491343
1.58,-0.0366582,-14.1786,0.0219098,-0.98123,-0.0366582,-14.1786,0.0219098,-0.98123,-5.13109e-17,-10.8102,0.074815,-0.250045,-0.0016724,-11.3459,-0.175407,-0.40472,-0.0349858,-2.83276,0.197317,-0.57651
1.582,-0.252146,-14.0699,0.115323,-0.947192,-0.252146,-14.0699,0.115323,-0.947192,-1.06815e-16,-10.8101,0.0747239,-0.250093,0.00252148,-11.575,-0.181503,-0.404836,-0.254668,-2.49494,0.296826,-0.542356
1.584,-0.285018,-14.2601,-0.0533509,-0.947147,-0.285018,-14.2601,-0.0533509,-0.947147,-5.13109e-17,-10.8102,0.074815,-0.250045,0.00350099,-11.2724,-0.173786,-0.404823,-0.288519,-2.98774,0.120435,-0.542324
1.586,0.544062,-14.1787,0.0219086,-0.94715,0.544062,-14.1787,0.0219086,-0.94715,-5.13109e-17,-10.8102,0.074815,-0.250045,-0.00494607,-11.2861,-0.174911,-0.404773,0.549008,-2.89255,0.19682,-0.542377
1.588,-0.219276,-14.1785,0.0219078,-0.998135,-0.219276,-14.1785,0.0219078,-0.998135,-5.13016e-17,-10.81,0.0748146,-0.249894,-0.00171319,-11.2957,-0.175621,-0.403234,-0.217563,-2.88282,0.197528,-0.594901
1.59,-0.0366595,-14.0698,0.115321,-0.964098,-0.0366595,-14.0698,0.115321,-0.964098,-5.12943e-17,-10.8099,0.0747235,-0.249942,-0.00198232,-11.5422,-0.182319,-0.403073,-0.0346772,-2.52756,0.29764,-0.561024
1.592,-0.0366597,-14.1514,0.0400612,-0.913119,-0.0366597,-14.1514,0.0400612,-0.913119,-1.06815e-16,-10.8101,0.0747239,-0.250093,-0.00198804,-11.4879,-0.180841,-0.404469,-0.0346717,-2.66353,0.220903,-0.50865
1.594,-0.0366599,-14.2601,-0.0533527,-0.947163,-0.0366599,-14.2601,-0.0533527,-0.947163,-5.13109e-17,-10.8102,0.074815,-0.250045,-0.00153937,-11.2035,-0.173565,-0.404627,-0.0351205,-3.05662,0.120212,-0.542536
1.596,-0.0366601,-14.1787,0.0219068,-0.947166,-0.0366601,-14.1787,0.0219068,-0.947166,-5.13109e-17,-10.8102,0.074815,-0.250045,-0.00117786,-11.2352,-0.174234,-0.404759,-0.0354822,-2.94349,0.196141,-0.542407
1.598,-0.0366602,-14.1785,0.0219059,-0.998151,-0.0366602,-14.1785,0.0219059,-0.998151,-5.13016e-17,-10.81,0.0748146,-0.249894,-0.000955018,-11.2581,-0.175039,-0.40326,-0.0357052,-2.92045,0.196945,-0.594891
1.6,-0.0366604,-14.1785,0.0219055,-0.964065,-0.0366604,-14.1785,0.0219055,-0.964065,-5.13016e-17,-10.81,0.0748146,-0.249894,-0.000767568,-11.2752,-0.175596,-0.403098,-0.0358929,-2.90335,0.197502,-0.560968
1.602,-0.0366606,-14.1787,0.0219054,-0.964219,-0.0366606,-14.1787,0.0219054,-0.964219,-5.13109e-17,-10.8102,0.074815,-0.250045,-0.000530763,-11.2886,-0.175677,-0.404575,-0.0361298,-2.89015,0.197582,-0.559644
1.604,-0.252149,-14.1787,0.021905,-0.91309,-0.252149,-14.1787,0.021905,-0.91309,-5.13109e-17,-10.8102,0.074815,-0.250045,0.00398701,-11.2984,-0.175392,-0.404837,-0.256136,-2.88033,0.197297,-0.508253
1.606,0.145956,-14.1787,0.0219045,-0.998314,0.145956,-14.1787,0.0219045,-0.998314,-5.13109e-17,-10.8102,0.074815,-0.250045,0.000406264,-11.3055,-0.1756,-0.404976,0.145549,-2.87322,0.197505,-0.593339
1.608,-0.0366613,-14.1787,0.0219041,-0.913096,-0.0366613,-14.1787,0.0219041,-0.913096,-5.13109e-17,-10.8102,0.074815,-0.250045,0.00011875,-11.3107,-0.175755,-0.405055,-0.0367801,-2.86799,0.197659,-0.508041
1.61,-0.252149,-14.1787,0.0219036,-0.947188,-0.252149,-14.1787,0.0219036,-0.947188,-5.13109e-17,-10.8102,0.074815,-0.250045,0.00427096,-11.3147,-0.175518,-0.405125,-0.25642,-2.86405,0.197422,-0.542063
1.612,-0.285021,-14.1787,0.0219031,-0.947191,-0.285021,-14.1787,0.0219031,-0.947191,-5.13109e-17,-10.8102,0.074815,-0.250045,0.00477369,-11.3176,-0.175399,-0.405157,-0.289794,-2.86118,0.197302,-0.542034
1.614,0.328571,-14.07,0.115316,-0.947242,0.328571,-14.07,0.115316,-0.947242,-1.06815e-16,-10.8101,0.0747239,-0.250093,0.000225678,-11.5565,-0.181907,-0.40518,0.328345,-2.5135,0.297223,-0.542061
1.616,-0.0366626,-14.2602,-0.0533575,-0.947197,-0.0366626,-14.2602,-0.0533575,-0.947197,-5.13109e-17,-10.8102,0.074815,-0.250045,-0.000316079,-11.2563,-0.174428,-0.405104,-0.0363465,-3.00387,0.12107,-0.542093
1.618,0.178825,-14.1788,0.021902,-0.9472,0.178825,-14.1788,0.021902,-0.9472,-5.13109e-17,-10.8102,0.074815,-0.250045,-0.00497101,-11.2743,-0.175316,-0.405034,0.183796,-2.90444,0.197218,-0.542166
1.62,-0.21928,-14.2875,0.115318,-0.998287,-0.21928,-14.2875,0.115318,-0.998287,4.19266e-18,-10.8103,0.0747265,-0.249997,-0.00193236,-11.0558,-0.182018,-0.404642,-0.217347,-3.23168,0.297336,-0.593646
1.622,-0.036663,-14.206,0.0400576,-0.913069,-0.036663,-14.206,0.0400576,-0.913069,4.19266e-18,-10.8103,0.0747265,-0.249997,-0.00190789,-11.1215,-0.180851,-0.404422,-0.0347551,-3.08458,0.220909,-0.508648
1.624,-0.467639,-14.0973,-0.0533589,-0.947209,-0.467639,-14.0973,-0.0533589,-0.947209,-5.13109e-17,-10.8102,0.074815,-0.250045,0.00302144,-11.4163,-0.173145,-0.404687,-0.47066,-2.68102,0.119786,-0.542522
1.626,0.113082,-14.1786,0.0219002,-0.998194,0.113082,-14.1786,0.0219002,-0.998194,-5.13016e-17,-10.81,0.0748146,-0.249894,-0.000311662,-11.3919,-0.174226,-0.403281,0.113394,-2.78674,0.196126,-0.594913
1.628,-0.0695351,-14.1788,0.0219002,-0.913127,-0.0695351,-14.1788,0.0219002,-0.913127,-5.13109e-17,-10.8102,0.074815,-0.250045,0.00395579,-11.3747,-0.174341,-0.404698,-0.0734909,-2.80406,0.196241,-0.508429
1.63,0.145952,-14.1786,0.0218993,-0.9982,0.145952,-14.1786,0.0218993,-0.9982,-5.13016e-17,-10.81,0.0748146,-0.249894,0.000159884,-11.3612,-0.175131,-0.403337,0.145792,-2.81746,0.19703,-0.594863
1.632,-0.0366646,-14.1788,0.0218993,-0.913133,-0.0366646,-14.1788,0.0218993,-0.913133,-5.13109e-17,-10.8102,0.074815,-0.250045,-0.000207617,-11.352,-0.175382,-0.404755,-0.036457,-2.82679,0.197281,-0.508378
1.634,-0.252153,-14.1787,0.0218984,-0.998207,-0.252153,-14.1787,0.0218984,-0.998207,-5.13016e-17,-10.81,0.0748146,-0.249894,0.00382717,-11.3446,-0.175518,-0.403451,-0.25598,-2.83408,0.197416,-0.594756
1.636,0.145952,-14.1787,0.021898,-0.964121,0.145952,-14.1787,0.021898,-0.964121,-5.13016e-17,-10.81,0.0748146,-0.249894,-5.07844e-05,-11.3391,-0.175979,-0.403352,0.146002,-2.83952,0.197877,-0.560769
1.638,-0.252153,-14.0701,0.115312,-0.91319,-0.252153,-14.0701,0.115312,-0.91319,-1.06815e-16,-10.8101,0.0747239,-0.250093,0.00349516,-11.5711,-0.181837,-0.404944,-0.255648,-2.49903,0.297149,-0.508247
